round_epochs,loss,accuracy,val_loss,val_accuracy,Name,activation,batch_size,cell1,cell2,curversion,db,dbnumber,dropout,epochs,filters,first_neuron,losses,num_layers,optimizer,output_activation,rootpath,shapes,shuff,size
1,1.2716015919772061,0.46151516,1.4179249286651612,0.56,modelStandard,relu,16,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3043134569880939,0.4480303,1.3804314279556273,0.5,modelStandard,relu,16,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2812138808857312,0.45257574,1.418169255256653,0.56,modelStandard,relu,16,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.233858811108753,0.50616163,1.041973557472229,0.62,modelStandard,elu,4,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.179435709871427,0.5509596,0.7402973127365112,0.745,modelStandard,elu,4,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2486555230978764,0.49065655,1.0571523189544678,0.56,modelStandard,elu,4,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2321581743702743,0.519798,1.0470475196838378,0.575,modelStandard,elu,4,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1663994631141124,0.53323233,0.8903040885925293,0.555,modelStandard,elu,4,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1725484496174436,0.5377273,0.9067930507659913,0.6,modelStandard,elu,4,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1699975400019174,0.53050506,0.9785711097717286,0.58,modelStandard,elu,4,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.155447613012911,0.54333335,0.7532145011425019,0.745,modelStandard,elu,4,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.235733641951975,0.5138384,1.062662205696106,0.58,modelStandard,elu,4,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2292947454645176,0.51666665,1.044550485610962,0.655,modelStandard,elu,4,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2254472679080386,0.5192424,1.0597506999969482,0.56,modelStandard,elu,4,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2472501405080159,0.5176768,1.0440879774093628,0.625,modelStandard,elu,4,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1670162523876537,0.5539394,0.962586121559143,0.56,modelStandard,elu,4,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1671996276788037,0.54833335,1.0380709791183471,0.56,modelStandard,elu,4,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.174500340283519,0.5358081,0.9307182455062866,0.605,modelStandard,elu,4,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1373467773138874,0.57151514,0.9592259407043457,0.59,modelStandard,elu,4,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.230810542058463,0.50656563,1.4050369930267335,0.56,modelStandard,elu,8,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2398569419648913,0.49479797,1.3347368812561036,0.555,modelStandard,elu,8,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2788393968042702,0.4700505,1.4036399555206298,0.565,modelStandard,elu,8,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.277570036156009,0.47813132,1.3306383609771728,0.565,modelStandard,elu,8,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2162707667398935,0.48828283,1.3013735103607178,0.56,modelStandard,elu,8,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.195986305583607,0.5090404,1.3437580966949463,0.56,modelStandard,elu,8,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1978867613185535,0.5139394,1.2459238243103028,0.53,modelStandard,elu,8,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1836304300963276,0.5078788,1.2524688720703125,0.5,modelStandard,elu,8,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2431854734035452,0.4820202,1.3155487060546875,0.49,modelStandard,elu,8,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2450202324896147,0.49565658,1.3875789880752563,0.47,modelStandard,elu,8,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1928456643615106,0.5369697,1.1075101375579834,0.575,modelStandard,elu,8,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2684871986177233,0.47762626,1.2906225776672364,0.565,modelStandard,elu,8,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1862336492056798,0.5170202,1.230621280670166,0.56,modelStandard,elu,8,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1941936146610914,0.50686866,1.685531153678894,0.125,modelStandard,elu,8,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.1409957507644037,0.55974746,1.3959767389297486,0.51,modelStandard,elu,8,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.210342913974415,0.5067677,1.2006449508666992,0.54,modelStandard,elu,8,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3574841668870714,0.39959595,1.4503290700912475,0.5,modelStandard,elu,16,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3283710393520316,0.43055555,1.3732403135299682,0.5,modelStandard,elu,16,40,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3377143755826084,0.4311111,1.4228375768661499,0.5,modelStandard,elu,16,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3364328287587022,0.43050504,1.463193244934082,0.5,modelStandard,elu,16,40,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2864998974944606,0.44181818,1.3914688873291015,0.5,modelStandard,elu,16,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2876997026289352,0.4537879,1.3775243043899537,0.5,modelStandard,elu,16,40,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3041081285958338,0.42631313,1.367534999847412,0.5,modelStandard,elu,16,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.240971714366566,0.4840909,1.3836006450653076,0.5,modelStandard,elu,16,40,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3176255235286674,0.44863635,1.4840771293640136,0.5,modelStandard,elu,16,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3191296362636065,0.44954544,1.5897817134857177,0.125,modelStandard,elu,16,60,30,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.33170565725577,0.4300505,1.4021013641357423,0.5,modelStandard,elu,16,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.3305725615915627,0.4429798,1.4317075729370117,0.5,modelStandard,elu,16,60,30,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2800831345355872,0.4470202,1.3933788061141967,0.5,modelStandard,elu,16,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.288559993830594,0.45090908,1.403456554412842,0.5,modelStandard,elu,16,60,50,v1/,db/,3000,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.287489820778972,0.45176768,1.3998691177368163,0.5,modelStandard,elu,16,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,True,50
1,1.2837582630581326,0.4588889,1.406153244972229,0.5,modelStandard,elu,16,60,50,v1/,db/,3000,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,True,50
