round_epochs,loss,accuracy,val_loss,val_accuracy,Name,activation,batch_size,cell1,cell2,curversion,db,dbnumber,dropout,epochs,filters,first_neuron,losses,num_layers,optimizer,output_activation,rootpath,shapes,shuff,size
1,1.5122287409646171,0.34362245,1.421120285987854,0.5,modelStandard,relu,8,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5509650921335025,0.29183674,1.4642438888549805,0.5,modelStandard,relu,8,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4323288041718152,0.37551022,1.3940374851226807,0.5,modelStandard,relu,8,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4569472025851815,0.38290817,1.4143569469451904,0.5,modelStandard,relu,8,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4859664887798076,0.38443878,1.3868024349212646,0.5,modelStandard,relu,8,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4792553278864646,0.35076532,1.3942413330078125,0.5,modelStandard,relu,8,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4822851404851796,0.36658162,1.3723291158676147,0.5,modelStandard,relu,8,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4866907032168641,0.37117347,1.3960778713226318,0.5,modelStandard,relu,8,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5291200997878094,0.32372448,1.4415712356567383,0.5,modelStandard,relu,8,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5060753919640366,0.36683673,1.407089352607727,0.5,modelStandard,relu,8,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4467921656005236,0.3622449,1.3842378854751587,0.5,modelStandard,relu,8,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4398806377333038,0.38520408,1.3747177124023438,0.5,modelStandard,relu,8,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5207406068334774,0.359949,1.4080203771591187,0.5,modelStandard,relu,8,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5180727316408742,0.34515306,1.409561038017273,0.5,modelStandard,relu,8,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5786757328072372,0.3239796,1.4970319271087646,0.5,modelStandard,relu,16,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.566642966562388,0.3252551,1.5156490802764893,0.5,modelStandard,relu,16,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5690613488761747,0.30816326,1.4962668418884277,0.5,modelStandard,relu,16,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5968647188069869,0.28826532,1.52657151222229,0.5,modelStandard,relu,16,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5729904491074231,0.3132653,1.4838066101074219,0.5,modelStandard,relu,16,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.53430793577311,0.33163264,1.4743120670318604,0.5,modelStandard,relu,16,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5600893867259122,0.3252551,1.4893944263458252,0.5,modelStandard,relu,16,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.55190809356923,0.29770407,1.4980051517486572,0.5,modelStandard,relu,16,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5849218645874334,0.30484694,1.4803857803344727,0.5,modelStandard,relu,16,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.595151246810446,0.30357143,1.5205715894699097,0.5,modelStandard,relu,16,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.606238360794223,0.28954083,1.5084038972854614,0.5,modelStandard,relu,16,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.655004188965778,0.29158163,1.4890738725662231,0.5,modelStandard,relu,16,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5667756873734144,0.3158163,1.4897246360778809,0.5,modelStandard,relu,16,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5605333766158747,0.31760204,1.4848359823226929,0.5,modelStandard,relu,16,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5679348060062954,0.32882652,1.4767661094665527,0.5,modelStandard,relu,16,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.601315300805228,0.30484694,1.5007022619247437,0.5,modelStandard,relu,16,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3632235600023854,0.41096938,1.327328896522522,0.5,modelStandard,elu,4,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.362868663242885,0.43010205,1.3233230113983154,0.5,modelStandard,elu,4,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4434442826679774,0.38316327,1.3217010498046875,0.5,modelStandard,elu,4,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4366587385839344,0.39515308,1.344638204574585,0.5,modelStandard,elu,4,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2628944679182403,0.44770408,1.3230704069137573,0.5,modelStandard,elu,4,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.2988068675508304,0.4278061,1.3485504388809204,0.5,modelStandard,elu,4,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3000294926215192,0.4372449,1.3246504068374634,0.5,modelStandard,elu,4,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3962137679664457,0.40382653,1.3105604648590088,0.5,modelStandard,elu,4,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4099211138121936,0.40127552,1.3144425392150878,0.5,modelStandard,elu,4,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.390079911874265,0.40892857,1.3292181491851807,0.5,modelStandard,elu,4,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3951125432033928,0.40153062,1.294611930847168,0.5,modelStandard,elu,4,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4662770251838528,0.3737245,1.3544275760650635,0.5,modelStandard,elu,4,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.330742386895783,0.41760203,1.3359465599060059,0.5,modelStandard,elu,4,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3677110200025597,0.4232143,1.3148646354675293,0.5,modelStandard,elu,4,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3736641217251213,0.4117347,1.304253101348877,0.5,modelStandard,elu,4,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.3522192327343687,0.41326532,1.2980850696563722,0.5,modelStandard,elu,4,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4877850191933768,0.35357141,1.4412493705749512,0.5,modelStandard,elu,8,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4916567651592956,0.3627551,1.4107494354248047,0.5,modelStandard,elu,8,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4673263963387937,0.3653061,1.4093209505081177,0.5,modelStandard,elu,8,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5538528014202506,0.34744897,1.4560575485229492,0.5,modelStandard,elu,8,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.402617909470383,0.39795917,1.402635097503662,0.5,modelStandard,elu,8,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4599326260235845,0.3716837,1.3805770874023438,0.5,modelStandard,elu,8,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4680296202095187,0.37551022,1.3885643482208252,0.5,modelStandard,elu,8,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.488786336353847,0.36454082,1.3985706567764282,0.5,modelStandard,elu,8,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.495577351900996,0.35408163,1.4061574935913086,0.5,modelStandard,elu,8,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4911379872536172,0.35331634,1.4214723110198975,0.5,modelStandard,elu,8,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5335984823655109,0.34311223,1.4285619258880615,0.5,modelStandard,elu,8,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.515978152897893,0.3625,1.4074220657348633,0.5,modelStandard,elu,8,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4445477305626382,0.36887756,1.3923860788345337,0.5,modelStandard,elu,8,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.459548435405809,0.37755102,1.3826277256011963,0.5,modelStandard,elu,8,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4923126502912871,0.3494898,1.401503086090088,0.5,modelStandard,elu,8,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.4751175160310706,0.36760205,1.3898743391036987,0.5,modelStandard,elu,8,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.6271666444077784,0.2887755,1.5133205652236938,0.5,modelStandard,elu,16,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5979550021035331,0.290051,1.5115208625793457,0.5,modelStandard,elu,16,40,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5864514628235176,0.30663267,1.504276990890503,0.5,modelStandard,elu,16,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5939640015971903,0.29668367,1.5120015144348145,0.5,modelStandard,elu,16,40,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5461135635570604,0.30433673,1.4912092685699463,0.5,modelStandard,elu,16,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5426982621757352,0.3352041,1.4796279668807983,0.5,modelStandard,elu,16,40,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5557719911847796,0.32015306,1.4870734214782715,0.5,modelStandard,elu,16,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5453982221836946,0.33112246,1.4778022766113281,0.5,modelStandard,elu,16,40,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5806591924355955,0.297449,1.5014104843139648,0.5,modelStandard,elu,16,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.5595065944048823,0.30739796,1.503953456878662,0.5,modelStandard,elu,16,60,30,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.6377923829214913,0.3137755,1.49098801612854,0.5,modelStandard,elu,16,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.6513870360899945,0.25918368,1.5362548828125,0.5,modelStandard,elu,16,60,30,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.550597753330153,0.32193878,1.4751259088516235,0.5,modelStandard,elu,16,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.590367130357392,0.33877552,1.461259126663208,0.5,modelStandard,elu,16,60,50,v1/,db/,500,0.2,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.6218328198608087,0.29438776,1.481323480606079,0.5,modelStandard,elu,16,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,AdaDelta,sigmoid,/data1/shengjun/HandWash/,brick,False,50
1,1.6122589996882848,0.33010203,1.4640227556228638,0.5,modelStandard,elu,16,60,50,v1/,db/,500,0.3,1,64,32,logcosh,5,Adam,sigmoid,/data1/shengjun/HandWash/,brick,False,50
